"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"84844",246.19849604502,-0.159177312974691,0.107009522429182,-1.48750605891203,0.136881204173002,0.389964873842239
"50",499.69399446345,0.0797214569480492,0.0835766326715175,0.953872564612404,0.340148152422682,0.615122000421304
"171568",141.315412889711,-0.125871757309862,0.139823202473943,-0.900220815163488,0.36800275105451,0.638906456603754
"55687",400.250900070128,0.102752166953024,0.103343076381458,0.994282060790866,0.32008556679755,0.595821958803481
"5372",140.644566094973,-0.0647434865502362,0.137579230516303,-0.470590555763896,0.637933153189293,0.815765300709686
"27351",353.151208120431,0.086848606394357,0.112052718229046,0.775069161792491,0.438298792789717,0.691481136382997
"64781",471.099194142088,0.135284045391174,0.0756927357679662,1.78727910966098,0.0738923886932281,0.283653311853214
"23774",479.401620194501,0.018868183789386,0.0865300217861178,0.218053611913144,0.827387340016876,0.920562016982918
"9889",387.235240190891,0.0406216714104339,0.0941188861244218,0.431599576696366,0.666032466160615,0.834677888132963
"23209",62.6412285036759,0.225473008559127,0.178504282088197,1.26312380813208,0.206544689068344,NA
"63874",124.498640307923,0.10592690773515,0.155959307951349,0.679195805153184,0.497013804877404,0.727308639425454
"23351",457.189200694163,-0.159097678921185,0.111097000936221,-1.43206096996733,0.152126373153776,0.411202709732667
"2287",479.340192058423,-0.357185455106204,0.128246424169678,-2.78514942945797,0.00535030602269481,0.0804811388344793
"56948",25.9927178949749,-0.0703742268602278,0.339588334984527,-0.207233934768208,0.835827166396559,NA
"1511",412.262911289992,-0.285594567932317,0.122491646076491,-2.33154322829472,0.0197247334158067,0.148271370692194
"55147",344.590231193599,0.146325317508955,0.0962239336960839,1.52067486630834,0.128341448956534,0.377042493201634
"10419",215.501981336944,-0.229944743309554,0.144017263418331,-1.59664708141015,0.110344397796048,0.349594122085041
"1690",49.1246712797588,-0.165809383867199,0.234510190882163,-0.707045537097854,0.479538179666385,NA
"11154",90.8667596191624,0.153697911113663,0.146992706540825,1.0456158997996,0.295738405409835,NA
"5427",177.72445883167,0.428063793552836,0.147159723365763,2.90883798747631,0.00362774804641856,0.065979991295052
"79609",102.774917820258,0.312249377250149,0.176864928958159,1.76546802743476,0.0774851391165751,0.291003739791252
"6655",268.105039602877,0.0540419097255611,0.114072677692937,0.473749813001076,0.635678326911904,0.815032334197463
"8814",86.916876997619,0.173628136929413,0.168922434063747,1.02785718126635,0.3040170137839,NA
"51199",711.329771747215,-0.0106425794871206,0.0954630507197627,-0.111483756352628,0.911232745853092,0.961631253691756
"5836",753.55004321019,-0.0104168289261269,0.0643406389877819,-0.161901235206959,0.87138363009852,0.943446508042613
"114088",46.4443390110449,-0.0889936617288247,0.259802655345177,-0.342543310847176,0.731942055762143,NA
"5706",857.419332889377,0.0529036110309041,0.0853362020505485,0.619943350649316,0.535295083708188,0.751704142997965
"64841",368.360780305612,0.065736018152636,0.102705240739336,0.640045412283026,0.522143076175689,0.743229306143675
"80821",260.832968013652,0.0938392617327896,0.108616324630204,0.863951731494093,0.387614406883842,0.653560958273589
"1033",291.604664230849,-0.0102483111464595,0.0922927605673827,-0.111041332857058,0.911583570501173,0.961762128057658
"10175",609.212703698689,0.460315283583127,0.12393964932088,3.71402764252922,0.000203986497761817,0.0181588169461557
"10668",40.9865668619881,0.111344315424237,0.287884431905819,0.386767407626486,0.698928407953516,NA
"51382",353.133565083994,0.0842510338093885,0.0970524266643356,0.868098168227963,0.385340593769135,0.651774783264058
"26499",34.9401295914275,0.0412732092779668,0.258696848274342,0.159542760390329,0.873241271811962,NA
"5283",66.494716367066,-0.0302887719210811,0.209714779015029,-0.144428409210543,0.885162184679013,NA
"5684",1031.25704100673,0.166121707955273,0.0743697295619767,2.23372747129373,0.0255010103013059,0.165400759436245
"10490",156.658993287102,-0.0476279891376153,0.126191521007389,-0.37742622291419,0.705856882330648,0.857553420214568
"26520",113.1917321416,-0.0548129846765734,0.13929250747393,-0.393509928643018,0.693942892274004,0.850841957025899
"2954",133.294271179285,0.163103430743516,0.147214708554616,1.10792890428476,0.26789252143993,0.545673693000126
"9786",280.125222627524,-0.0603705604224278,0.107671194023924,-0.56069370243088,0.57500636104556,0.779626103374909
"283578",424.081306312249,0.0488935364662062,0.0861789840911206,0.567348721754588,0.570477281261611,0.776601420495264
"161394",24.5499756321967,-0.226471605593165,0.289026167877606,-0.78356782451985,0.433293741633757,NA
"10598",1260.37426288673,-0.16080449899904,0.114827524028554,-1.40040029913954,0.161393480502284,0.422365238722771
"23002",335.748451091746,0.178738251466001,0.0932462466630291,1.91684124415131,0.0552581034129781,0.244751549837226
"145501",38.7176310340169,-0.669456896920244,0.248220274603154,-2.69702746075255,0.00699615007023912,NA
"9517",536.617003155477,-0.119917596246003,0.0885410539942917,-1.35437281166468,0.175617467156425,0.441158457113766
"79890",94.5254559924035,0.214029773894425,0.183723217851882,1.16495768143456,0.244036123101665,NA
"5641",737.740371402732,0.250078764642275,0.101525253173852,2.46321734567891,0.0137696417191507,0.123481773200731
"8846",82.04714263545,0.137217406688088,0.18585748438587,0.738293683149193,0.460336004255463,NA
"22938",652.313161848948,-0.245461754745191,0.111626717001669,-2.19895166084229,0.0278813596605372,0.17291428162397
"3705",367.931410722056,0.074588839122854,0.112950857873756,0.660365406044294,0.50901936647491,0.735325909148345
"51635",293.987333799652,-0.271172316020665,0.106245596832962,-2.55231580511519,0.0107009474803203,0.109976298337429
"5494",600.196741248188,0.0113228801968149,0.0925058028531327,0.122401836939805,0.902580783783689,0.956972114858863
"51804",126.284206538688,0.0115370128574783,0.144966608621063,0.0795839329292413,0.936568174344552,0.972308937384745
"57452",96.161270880304,-0.0458575190574489,0.152332708179177,-0.301035277358231,0.763387594041675,0.887269065741114
"51676",24.1064793271371,-0.190255805523573,0.264964213503898,-0.718043402947222,0.472730525473137,NA
"145508",231.887445472505,-0.203734403532521,0.132490557084973,-1.5377277295457,0.124115200620707,0.371168318738783
"2079",967.452211187773,-0.581691049987773,0.108218733820983,-5.37514189502544,7.65223953384184e-08,0.000441612952782187
"3091",2119.40257487702,0.159836301044647,0.117011295553636,1.36599035407979,0.171941990996255,0.436119252169138
"9766",147.564052883106,-0.120297392087706,0.119516805109017,-1.00653119013663,0.314160115781768,0.590867865756255
"6430",3071.97139945392,-0.163931151840778,0.122650641902693,-1.33656986459831,0.181363081242262,0.448735072590604
"1983",2029.63741593106,0.000437125663102929,0.0558734324905197,0.00782349756616615,0.993757815758223,0.997111772177563
"5267",30.7829876387015,0.152562879796894,0.330956510086952,0.460975612042835,0.644816102343597,NA
"23405",801.376916435304,0.136392946631165,0.0914407366681615,1.49159938557948,0.135804199380933,0.38826328654331
"79038",193.526074768103,0.00998784086460593,0.133735260570236,0.0746836759581476,0.94046639609494,0.97333862306842
"4522",993.705102404932,-0.0845001088008753,0.0912283706770618,-0.926248141600558,0.354317039202407,0.627763500168597
"79882",524.499572151262,-0.0592749319738406,0.0757113083319693,-0.782907247011759,0.43368158151851,0.687884291965991
"9894",516.872595649233,0.00148070852989474,0.0815513470037542,0.0181567636133169,0.985513794583045,0.993815135605853
"22990",538.116039409202,0.179711920971416,0.0851997644043248,2.10930067973631,0.0349186361693034,0.192534555994866
"51527",133.692803721321,0.201808778118137,0.140556980859118,1.43577911879319,0.151065203416048,0.409399925741635
"7443",533.351527939127,-0.185806453355102,0.0986414540079024,-1.88365485103471,0.0596116772306614,0.253813506911085
"5700",423.176414000715,-0.799893526053421,0.277258923730336,-2.8850055222439,0.00391406796098426,0.0693675694107284
"89932",43.8277436644864,0.332779518061275,0.243866628572053,1.3645963779868,0.172379943808901,NA
"9252",172.286990312876,0.410665245073648,0.154192799309588,2.66332310530995,0.00773730809535516,0.0947941049779787
"55671",836.53691506578,-0.0691135867025289,0.0770136768685635,-0.897419646908725,0.369495032685507,0.639781736038803
"60686",60.1931008499606,-0.183179594045103,0.213228037158487,-0.8590783673957,0.390297281346987,NA
"5693",1114.36013028291,-0.00892043180672948,0.0857733073205779,-0.10400009146656,0.917169275985141,0.963768663571189
"7528",1023.68090343798,0.0884539933694806,0.0790999231978468,1.11825637489226,0.263457513121288,0.541982496808717
"22985",2235.30937349269,-0.596424903990253,0.12067444752149,-4.94242912431016,7.71551580557227e-07,0.000936663618796474
"57820",386.917985660338,0.0777336073250011,0.105724430703167,0.735247348299724,0.462188867705829,0.705117543694472
"9321",498.400661366173,-0.0315455288510905,0.101293174950674,-0.311427979885633,0.755475285868477,0.883146132226526
"328",1426.13120228442,-0.322436884361724,0.100716478916312,-3.20143126359338,0.00136746696532229,0.0428414166684196
"8106",189.180703479307,-0.113348352901943,0.12193399571442,-0.929587784258422,0.352584554672991,0.627161391022727
"10278",71.7434695180274,0.202327455707439,0.214587725497803,0.942865931581493,0.345749482694491,NA
"394",435.334987560622,0.161679444305928,0.10088959106709,1.60253840456558,0.109036602098138,0.347185950056905
"51550",212.598560190191,0.0566210711472496,0.115167996006688,0.49163893712244,0.622974612458794,0.807141066728897
"10202",2326.65845740288,-0.112292177621794,0.0841551757206424,-1.33434665972956,0.182090272479006,0.448970258053079
"6729",871.818850697998,-0.0504519464923939,0.0991856191440621,-0.50866191014158,0.610989225476385,0.800734475541753
"57680",992.694439366942,-0.184082759735438,0.071917549554798,-2.55963615105065,0.0104781802834403,0.108490497774811
"5106",489.821089406871,0.0859218817464937,0.0846059119712439,1.01555411134504,0.309841766396321,0.586730953439268
"9692",79.7322353096556,-0.0321093192057528,0.154414543807312,-0.207942324693332,0.835274001083574,NA
"80344",374.335050919101,-0.316959621916978,0.119829354033707,-2.64509163445727,0.00816687973620649,0.0975605608831949
"5687",62.8721313872039,0.209504769415623,0.177288905152366,1.18171393317348,0.237319227909559,NA
"4792",463.772651021043,-0.00310694625659889,0.0957464363855828,-0.0324497325841646,0.974113402482393,0.989704923622659
"51016",70.0695828290859,0.194454922466126,0.225461295416159,0.862475850266001,0.388425716809015,NA
"5721",628.911682895709,-0.227622958012271,0.0897600904548958,-2.5359038394313,0.0112157527090041,0.112573478049007
"84312",126.108549893897,-0.113168605677561,0.167287630533592,-0.676491174611005,0.498728847449845,0.728449486292476
"9985",68.4151704936216,-0.034231712043871,0.183928469982355,-0.18611426522036,0.852355155330589,NA
"10548",21.1674632455136,-0.14580668849079,0.337240833913865,-0.432351820503535,0.665485729310015,NA
"10484",1183.04312413371,0.181741734234261,0.10054624937105,1.80754364654192,0.0706775557655192,0.277612482533236
"51292",432.697443195755,-0.258655555300717,0.105609973264672,-2.44915842041257,0.014319045337642,0.125624722962222
"5411",2826.20440312098,-0.534528357889385,0.137683943115599,-3.88228536889444,0.000103479338959593,0.0131278745151797
"5875",160.582140340715,0.478891112776943,0.141949861292154,3.37366383043739,0.00074174892506141,0.033506351442774
"4776",195.502701791489,-0.169880762413349,0.142418503068626,-1.19282788930516,0.23293678515761,0.506897167253128
"5360",202.971642364682,0.314184503605514,0.127226206648301,2.4694951762103,0.0135303842774403,0.122190213710369
"63935",250.56861082762,0.282707607548066,0.123496164249341,2.28920152513622,0.0220676460336805,0.155997900836743
"2937",479.123205796409,0.0310635622323078,0.0996185030770929,0.311825225964982,0.755173351700289,0.883146132226526
"26133",757.954581401133,0.196617857429476,0.0744176466680709,2.64208647051768,0.00823970163828414,0.0979887517274371
"5834",1389.36282762474,-0.0773024454296689,0.0836560019833075,-0.924051396157966,0.355459557080323,0.628303756640766
"26090",542.870272074466,0.0849091028847352,0.0782930005779425,1.08450439066014,0.27814122129219,0.55616791047761
"10544",90.0503521175218,-0.114250815227105,0.166693778618204,-0.685393397247208,0.493095709450537,NA
"9837",677.575658679301,0.110938825367987,0.0832034578186653,1.33334392916421,0.182418963830262,0.44908820702649
"22981",372.923057515434,-0.296061062315494,0.108057089062429,-2.73985783704063,0.00614657644648191,0.0854013597256543
"958",37.5930933684756,0.0259806850235396,0.267428293739523,0.0971500982945541,0.922607196299741,NA
"55245",497.448523060452,0.0472523755179074,0.0835579847003181,0.565504011225004,0.57173099671762,0.777061341138733
"23613",1141.18795299246,-0.150614147613874,0.102732785721341,-1.46607674031551,0.142627381582417,0.397362111944693
"10110",19.689315574034,-0.201710120916555,0.337331382943303,-0.597958361171683,0.549867716855933,NA
"51098",192.97077821079,0.21979875693163,0.118502593949397,1.85480122929198,0.0636246164487518,0.262722055676139
"4605",1641.20650209772,-0.0117056963345284,0.0778623820408002,-0.150338276684042,0.880497735715632,0.94626469063519
"3172",249.432288634408,-0.298789920844264,0.140812386882318,-2.12190083173558,0.0338460665977746,0.19000751375583
"57446",315.825891810998,0.12551190038439,0.10371619188415,1.21014759705587,0.226222261957288,0.499107362137479
"55969",14.4774719173793,-0.677775786819589,0.399174847695989,-1.69794211917827,0.0895186867047983,NA
"4773",123.719603403848,0.172456355604081,0.163587345166855,1.0542157489516,0.291784151232934,0.569373174167656
"140730",62.6994180993655,-0.261427053557747,0.204432145328599,-1.27879621444825,0.200968827336093,NA
"80336",411.096366234436,0.135026376639623,0.0860673879434178,1.56884483038328,0.116684099564274,0.360214868076359
"6789",735.97553178844,-0.0695079390815419,0.0666749917695263,-1.04248890381281,0.297185067318141,0.573692366123578
"57167",219.465827229534,0.047310275556982,0.111329056076878,0.424958921095244,0.670866620855335,0.836709467284835
"23394",1283.42212285186,0.0249253574867708,0.0644512817014881,0.386731758139658,0.698954802456796,0.853794451419485
"5203",569.028870022037,0.0202089443958449,0.109448915300138,0.184642710623733,0.853509283652086,0.932847418729356
"55816",37.080262968251,0.430127036460496,0.314156156186476,1.36915043041583,0.170952257131172,NA
"1477",432.647409297097,0.153598602653481,0.0971761149297629,1.58062094542984,0.113964733753979,0.354410981177919
"655",273.87975224143,-0.030370672073101,0.110373519908751,-0.275162666717609,0.783191267870038,0.898823328616216
"8480",589.1034831446,0.20096737515246,0.0797762764846656,2.51913706690848,0.0117642850949715,0.114026683475413
"7165",1296.68014517859,0.0616283121973765,0.0690924223837895,0.891969192439774,0.372409445437116,0.641573207642544
"80331",1087.39523483241,-0.00726708885168057,0.0790528124132185,-0.0919270122066578,0.926756029687697,0.968749818138727
"1522",1021.27147189604,-0.144162628134868,0.134719905779457,-1.0700915154355,0.284578117812722,0.56255295749993
"24148",1405.66102327032,-0.158172324854599,0.104787618197139,-1.50945624660564,0.131182228471924,0.381160010800895
"81027",39.3216879072688,-0.142241067073325,0.239601919585132,-0.59365579090357,0.552742357562469,NA
"51012",1129.58627074584,0.085929879243191,0.0899661128744572,0.955136067322387,0.339508891648469,0.614711102850472
"26164",389.770436261943,-0.293026241630285,0.114585269038607,-2.55727672578536,0.0105495257352254,0.108996802064372
"5688",1728.38103370467,-0.190726292080382,0.0852597097364682,-2.23700376965748,0.0252860936632815,0.164818613442313
"28231",367.175678753886,0.204169428876229,0.119791273150104,1.70437648342208,0.0883107744382621,0.310257626521216
"4923",26.1908560487303,0.418722336943487,0.314843721601738,1.32993707104362,0.183539005964961,NA
"55257",513.498668582553,-0.00961162104296925,0.0878448759448526,-0.109415841727675,0.912872669303587,0.962211782534885
"10732",318.954645493599,0.0960344975761299,0.0835727666095981,1.14911234211912,0.250509659797952,0.528740180477372
"11083",1117.04595351482,-0.206085504260715,0.0776759677769517,-2.65314369629091,0.0079745913670723,0.0962102252882064
"54994",1160.66554375307,-0.091736129738042,0.0973347460273403,-0.942480804462923,0.345946534283022,0.6218457784484
"63910",560.551390425485,0.147062854691442,0.0889150012488189,1.65397123799057,0.0981333567897073,0.328271972684696
"128414",13.9149217604578,-0.315099232139583,0.364556130040403,-0.864336671844362,0.387402970443875,NA
"55738",1031.63555772267,0.00347653382687764,0.0870502150296422,0.0399371078600301,0.968143266896372,0.986511758831059
"1917",982.273838663589,-0.025014531756697,0.0927150901614462,-0.269800004650147,0.787314119244177,0.900308588355257
"5753",79.6755420853581,0.149960716593032,0.178362597624283,0.840763246277233,0.400480580975974,NA
"26205",237.292579765556,0.0149957811489896,0.107910782195985,0.138964622846998,0.889478104627993,0.951074683711006
"54976",501.729834893131,0.132844830419846,0.086990836285691,1.52711292467133,0.126732933580673,0.375195518927551
"994",1000.83835826749,0.238835153364947,0.086331275188667,2.76649629978245,0.00566622279057417,0.0826153789531747
"11237",286.510015301641,0.290382554321934,0.110834448021096,2.61996662144846,0.00879383737486749,0.0997730707765339
"10139",450.84093888167,-0.175861171829796,0.127694667903885,-1.37720058884656,0.168450239845844,0.431014034737397
"79133",166.619782641471,-0.128304146812451,0.208002092607067,-0.616840653881439,0.53733983409917,0.753268543413848
"57761",343.043102346668,0.366343423552608,0.131439799863448,2.78715749668823,0.00531726294201783,0.0804380960948242
"9770",369.13762615868,-0.175284024194414,0.117498456238749,-1.49179852915046,0.135751969655453,0.388228247730788
"1457",1810.32629123187,0.0154528360282613,0.0665533319529828,0.232187263579502,0.816392569667159,0.91524929430999
"8760",628.21476329862,-0.177156029776248,0.0831646825712817,-2.13018344204471,0.0331564715227537,0.187947134513582
"81502",991.903024963881,0.00132641511928657,0.092662412652333,0.0143144893524761,0.988579079984399,0.994722992805611
"9751",38.982759944048,0.0218859123493507,0.299620550169181,0.0730454314198167,0.94176996500067,NA
"85366",19.5793425035877,0.812319009718756,0.367602852236024,2.20977341382867,0.027120891736477,NA
"10326",22.9019219524385,0.272616921255589,0.341712219576109,0.797796817432423,0.42498840848534,NA
"10483",667.861802596357,0.137576491695572,0.0935409816796345,1.47076168354479,0.141355578031524,0.396089259619782
"55612",111.360914748288,0.0755286798698459,0.138955451197288,0.543546001391559,0.586753927153223,0.785880172622063
"5332",148.220932940215,0.102065598862,0.127179251845016,0.802533411553482,0.42224446930939,0.678441964779235
"10398",67.3126036402993,0.302697305589576,0.193788277457011,1.56200008360528,0.118287969163461,NA
"3055",69.2087839196566,-0.342123120684807,0.227508329389326,-1.5037828355697,0.132637292143474,NA
"9777",702.528127206276,0.0770039489534105,0.0970977763207948,0.79305574103986,0.427745347516139,0.683188590617044
"51340",447.730054664427,-0.0441000067111096,0.0802744825125748,-0.549365194652005,0.582754854752069,0.783508686885593
"23509",891.645451629662,0.0250352238486385,0.0692499156549902,0.361519918282159,0.717710817779223,0.864296577417358
"25939",266.60773481598,0.104810913001094,0.099147241606477,1.05712384230614,0.29045507121002,0.568367548604055
"9371",509.701883451534,-0.173583237016641,0.0768813691478032,-2.25780626620904,0.0239577403913487,0.160989353371991
"140699",21.0364792444028,0.365250880281384,0.309799690107708,1.17899046365862,0.238401973184482,NA
"10528",2385.26027489177,-0.321062939495647,0.0974784522900535,-3.29368113621976,0.000988846050484387,0.0372244678131326
"63905",198.291721225596,0.11976353402559,0.104183784896639,1.14954101681377,0.250332963737229,0.528529074742601
"3420",953.122828040483,-0.247695058739506,0.117621193199464,-2.10587099145866,0.0352155600945269,0.192901026304594
"22919",1641.00767342858,0.0133892043637252,0.0701995724528295,0.190730568519089,0.848736688095778,0.93028816525012
"182",373.879016634731,-0.0619876756898154,0.0890755804274639,-0.695899767280139,0.486491603072207,0.721243451300791
"51654",390.78660664188,-0.0114898460032761,0.0929926192517322,-0.123556537021211,0.901666407137714,0.956907838697422
"6640",90.2946197310991,0.00239687708098286,0.169706429715185,0.0141236668817174,0.988731318896665,NA
"9675",394.213207526325,0.0775781756085815,0.128795503112017,0.602336057813368,0.546950463607905,0.761029069134667
"1869",463.870460773881,-0.0605252576090509,0.0936769621102734,-0.646106110249418,0.518210638521468,0.74110760143138
"58490",478.958696945638,-0.0676250578315968,0.0824139840457377,-0.82055319391023,0.411900817948287,0.671378605847758
"11264",122.537569760112,0.2417298645634,0.133210208219121,1.81464970136352,0.0695777593610712,0.275699387562107
"128866",1034.94893402339,-0.344046085279062,0.127284614014356,-2.70296679565889,0.00687236112217416,0.0893455674882661
"1471",666.870992892387,0.298025778182279,0.11817811335442,2.52183564048352,0.011674424174334,0.113888920519238
"79913",121.73610134774,0.0110731485361327,0.131123614146438,0.0844481644913042,0.932700114292336,0.971045512155155
"191",1474.92686087075,-0.092363529522554,0.0716769300371108,-1.28860889375051,0.197534089921151,0.46579474420512
"26051",25.6045376155106,0.164216092488367,0.302447319291676,0.542957672340944,0.587158946064013,NA
"81610",328.081559052602,0.26430562865634,0.133413207837332,1.98110541632881,0.0475794530166185,0.226726938235027
"60625",180.158351556777,-0.00922671485858888,0.12090657639486,-0.0763127625784064,0.939170272384527,0.97308072978878
"116092",313.922853352947,-0.0990004864356908,0.13190117653261,-0.750565605540411,0.452914127014147,0.701112333919044
"84557",26.0523089641692,0.486291850637566,0.288425682275081,1.68602132376607,0.0917916922687502,NA
"79953",14.6775927030269,-0.168858794863003,0.352173152128844,-0.479476626319389,0.631599592501397,NA
"128869",184.581792693263,0.27754952394773,0.167648537345615,1.65554396323511,0.0978142063191215,0.328043126902096
"10005",125.990207627474,0.331222068044815,0.142359674662111,2.32665653971861,0.0199835527029971,0.149177758533057
"57136",1433.49352913299,-0.0366826359683553,0.0692070846842449,-0.530041629924431,0.596083067606095,0.79130108701345
"9658",255.432865632734,-0.225277879208443,0.111542001445604,-2.01966861172295,0.0434177730049079,0.216283854414524
"22850",360.185466562935,0.107948959642846,0.0939556146696365,1.14893569716309,0.2505824966742,0.528740180477372
"79863",125.463028566949,-0.144684241683828,0.163489064147391,-0.884978101981125,0.376168442015352,0.644438156966968
"9097",1019.14830635241,0.120285985518183,0.0717106760753797,1.67737904732264,0.0934683839336582,0.320086356429494
"9218",1196.50095371751,0.0250057402427386,0.0931775148314447,0.268366679321435,0.78841708511194,0.900624174383341
"64863",130.325669575757,0.1126740135798,0.135388153622582,0.832229486590813,0.40527942315206,0.667498984348641
"9663",306.33135282202,0.279124678330787,0.0954678614248602,2.92375543104082,0.00345836350915697,0.0648409776079777
"23347",1082.03496997536,0.0797256324014717,0.0794071424630531,1.00401084749482,0.315373385062246,0.591620168762863
"10627",441.214074438486,-0.0976169779132711,0.100876560580704,-0.967687412728299,0.333200506356805,0.608965622457148
"79959",111.75296661572,0.245732467248554,0.140196651470391,1.75276987482437,0.0796415161109655,0.29488311264571
"55125",428.097372952563,0.283622990873298,0.104383182261151,2.71713301634853,0.00658501369401525,0.0877279190621072
"8731",565.743162882309,0.0188509051987591,0.0792584960949216,0.237840813635713,0.81200456210256,0.912258376824175
"4092",116.971707588294,-0.309076686622464,0.143755919606171,-2.15001015241112,0.0315544117343817,0.183177792447289
"9388",35.6852462624273,-0.288000432043273,0.2470887494193,-1.16557485000884,0.243786381167686,NA
"284217",406.291482653763,0.0653928945605554,0.0935891252441619,0.698723215864598,0.484725022392803,0.719934151625462
"54941",95.1103210361115,0.294820663609671,0.166155596918515,1.77436492707649,0.0760028073382281,0.288404436944722
"23253",1108.39150258306,-0.134428501677844,0.0928659149447862,-1.44755480800215,0.147741597771507,0.404742962001294
"11201",233.776489028582,0.121775658902943,0.117523324805953,1.03618289479141,0.300116825239299,0.577175169648332
"57534",901.230391683946,0.181198634312481,0.0741267622984912,2.44444285294475,0.0145076062564714,0.126313332297896
"5932",573.714512433344,-0.212660791644338,0.102873237862517,-2.06721199860107,0.0387141820887084,0.20280050509468
"8780",528.903458786754,0.0709035720370597,0.100428049737677,0.706013630875669,0.480179660733749,0.716470251197753
"1478",311.160962759556,-0.208539266702565,0.117856864366668,-1.76942826218227,0.0768224326578459,0.289606876580097
"25878",148.802097994946,-0.0306157149777633,0.178942102600835,-0.171092853681604,0.864150754958004,0.938793466811534
"5716",335.436240303621,0.108198148255746,0.0954293253760806,1.1338039730381,0.256876784076566,0.534788280161118
"115201",85.5513179168296,-0.0465666276446865,0.160084018942979,-0.290888671787239,0.77113646547485,NA
"412",546.046294568351,0.116667219058174,0.0949522360763433,1.22869375044913,0.21918665024179,0.491512525317078
"6907",597.534605084206,-0.0376237639348945,0.0892456506917756,-0.421575322083026,0.673335022088865,0.838014665867827
"10857",887.340637572979,0.00824472498702709,0.0706946948500624,0.116624380436375,0.907157716766407,0.959206940145383
"5422",647.47227809477,-0.104416188760359,0.0845326174410131,-1.23521774104796,0.216749478293568,0.48898279516542
"4281",193.231029309239,0.074654951549598,0.130951108389862,0.570097897356763,0.568611301197541,0.775541208760782
"79576",220.15983483701,-0.338512999088947,0.165421562303535,-2.04636562715931,0.0407204112666854,0.209222553760463
"55916",151.271717944527,0.185898949083733,0.138493907217351,1.34228972825487,0.17950207262351,0.447345600418156
"79868",335.122278539768,0.0989138748554656,0.109124868728062,0.906428351377517,0.364709172194817,0.635823744145675
"5634",692.088921066775,-0.0288050244201556,0.0836039994141458,-0.344541225563449,0.730439298116924,0.870863742229233
"56180",159.46922382059,0.103495267562896,0.124278567112526,0.832768432783649,0.404975341236903,0.667498984348641
"9949",311.469761295948,0.0808041854469189,0.111712562709152,0.723322278957073,0.469481908338289,0.70992555573494
"91851",61.7416693809129,0.0410034469211826,0.192898028730984,0.21256540147627,0.83166596029749,NA
"64743",369.743291998577,0.090902100756145,0.0995675857111069,0.912968815171389,0.361258942996179,0.633426043397525
"6839",151.496930062794,-0.23091925703161,0.124049742820817,-1.86150532665883,0.0626728491183215,0.261060219876118
"8406",218.177093167808,0.1294815654631,0.113248410239784,1.14334113113769,0.252896983983195,0.53090505879111
"331",695.395515727722,0.1700404029415,0.0865530880244358,1.96457927524774,0.0494629526103972,0.231233089449878
"10735",1482.74206070879,0.000912628635019537,0.0650070955555677,0.0140389080179629,0.988798939981049,0.994722992805611
"286410",441.765289182063,0.0727327696357281,0.0893514609086852,0.814007615500087,0.415640588255773,0.673569396485912
"215",204.903435298768,0.00273132931755423,0.128889070077025,0.021191318363318,0.983093039671328,0.993815135605853
"28952",142.950539464171,-0.163662485011049,0.129734698051354,-1.2615166757182,0.207122755777146,0.477315782163349
"6855",29.0678294796473,-0.285378673088987,0.28093315147993,-1.01582412607995,0.309713145024573,NA
"5355",476.171695678706,0.534302806991324,0.165488210608071,3.22864574478192,0.00124377863283241,0.0410667437146961
"5358",1036.50894800442,0.0451989269518079,0.0817257886826386,0.55305586743649,0.580225155316949,0.782550577480657
"8260",182.36571126736,-0.356281953200844,0.187778283423521,-1.8973544049142,0.0577811790308858,0.250152615201678
"5973",127.04650141871,-0.274581154258683,0.206269069799739,-1.3311794857332,0.183129959757586,0.449484294052417
"2000",253.958310536209,-0.143596279690934,0.13851828500348,-1.03665938173669,0.299894628192637,0.577105828580964
"6594",762.311418913448,0.039401097159503,0.0831285705286833,0.473977802203489,0.635515736624609,0.815032334197463
"140462",73.0535048750484,-0.0323086223750692,0.176236158777425,-0.183325729516568,0.854542447259267,NA
"340554",28.1869036873507,-0.334310339484408,0.331329538911837,-1.00899648302521,0.312976320881332,NA
"5931",2212.34712626709,-0.169241431380611,0.0924940194106329,-1.82975539887885,0.0672865228493632,0.271531038731243
"3750",20.4845987227765,-0.236591446722904,0.355473581510594,-0.665566891687149,0.505687974445192,NA
"9016",97.5434821624442,-0.00882676138058933,0.185677504259934,-0.0475381302423828,0.962084341135244,0.98380996364129
"2332",896.276242423764,-0.205102227782446,0.106637942539085,-1.9233513222301,0.0544359432247252,0.243051297399739
"11040",499.531449546916,-0.136658819621344,0.0824089306016673,-1.65830109217045,0.0972567086929977,0.326836385753077
"10389",190.814824001366,0.0278564553026526,0.123265978399797,0.225986567131312,0.821211867974656,0.91768607315267
"7355",244.316793478313,-0.0775660361640023,0.127505152998238,-0.608336481624975,0.542964329766297,0.758089357488539
"10084",388.391511730283,-0.387549501917051,0.119010655837233,-3.25642690724341,0.00112823975047431,0.0395742920533865
"27344",14.866258364534,0.464349853120346,0.42035190684616,1.10466931529893,0.269302904012678,NA
"2010",357.240154324057,-0.0677088762774301,0.176753353117891,-0.383069826303492,0.701667991451072,0.855245925322892
"6901",231.556101886917,-0.0674836969696766,0.110504548486667,-0.610687052196942,0.541406779412673,0.756459093958712
