"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"23516",813.468466795316,0.11361415060695,0.0555897072264176,2.04379832662543,0.0409734745591143,0.2928007061838
"66036",142.998622617159,-0.0634528052783741,0.10201429338832,-0.621999164733114,0.533942417241281,NA
"23484",339.009255976685,-0.0637910886891439,0.0738752862141732,-0.863497009056668,0.3878642631848,0.709928684631804
"10671",120.132409153397,-0.079619397934704,0.134185436018868,-0.593353498687509,0.552944602376775,NA
"203069",252.742056141812,-0.165402127498991,0.0853964200900416,-1.93687425450144,0.0527607162622265,NA
"2936",888.305339986091,0.102299243891542,0.0675585026662694,1.51423195977104,0.129967018486028,0.475573412614709
"8797",67.4864949985002,-0.0494448352281386,0.143073285832563,-0.345590967177503,0.729650135320243,NA
"7993",77.7260637614791,0.053731359069533,0.130643334660453,0.411282819817657,0.680865165658738,NA
"5516",364.434602025204,-0.0985621225786068,0.0776267019087759,-1.26969354816122,0.204193811890938,0.560387256822886
"157697",489.858104158418,-0.163592778909666,0.079292276286771,-2.06316159114932,0.0390972780045248,0.287331666373812
"4741",42.089810820809,0.0152237927206828,0.179658237513399,0.0847375156930806,0.932470070003402,NA
"7991",288.204988996873,0.0561131132674865,0.0745098978599166,0.753096097017644,0.451392169627871,NA
"9639",16.2607737506732,0.214468329666863,0.291919892103347,0.73468213529942,0.462533102755229,NA
"54758",472.078895630487,-0.00440876202739573,0.0642958863104861,-0.0685698927316395,0.945331984560715,0.979988565343705
"4173",2600.96348634013,0.0661242784710503,0.0405420534574371,1.63100466878103,0.102889334376122,0.436758775239817
"54793",614.017001509113,-0.175463001723093,0.0576905655838076,-3.04145053783874,0.00235441244497891,0.0995104637135908
"2267",267.770675817721,-0.0333961284225671,0.0849345873137432,-0.393198218520846,0.694173085389831,NA
"427",905.277948144457,0.0235888850583008,0.0564947544280497,0.41754115576063,0.676282627747106,0.873998697694912
"665",1021.59753388217,-0.0179247588796022,0.0604412299743549,-0.296565091200289,0.766798565609118,0.911631251485883
"4125",238.136050269776,0.0272955249973989,0.0942474962489597,0.289615385912176,0.772110494990488,NA
"3783",118.694770502929,0.24454313906922,0.108102723434362,2.26213670942066,0.0236889581693639,NA
"4924",565.061054157383,0.0453673926277749,0.0563976408272309,0.804420042440318,0.421154429946676,0.736170757919246
"2997",345.086529265119,0.145715642244303,0.075069855517116,1.94106730645138,0.052250113986397,0.328578573954456
"11184",45.1101666197452,0.35015755127611,0.188625753195107,1.85636131516952,0.0634020748344635,NA
"1891",225.276581850243,0.0170281100553964,0.106827494896322,0.159398196802448,0.873355159491448,NA
"3191",1677.52188419954,-0.136222166317097,0.0544300578265349,-2.50270111325673,0.0123249579147709,0.185765348277775
"4793",193.234578696196,0.0781688771633245,0.113213946620038,0.690452718035437,0.48990953405591,NA
"10382",28.4774165783361,0.40215243988399,0.217227161738936,1.85129905792949,0.064126541555177,NA
"54938",10.5623326886607,0.289644347639849,0.340744706888118,0.850033299959527,0.395306572736487,NA
"6625",2361.79096873788,0.0246535094699461,0.0568501529869113,0.433657750676978,0.664536991139741,0.868039120177193
"1209",467.778438193015,0.106225644204348,0.0688139756310873,1.54366381581883,0.122669796469378,0.468062832695581
"5971",45.1100296671054,-0.00826848026058788,0.18146819788484,-0.0455643487782641,0.963657485197346,NA
"11129",564.703870864689,-0.037675884572957,0.0580165354196596,-0.649399077356661,0.516080460214568,0.794341908729639
"64130",32.5006390069297,0.00192229781138228,0.201230909575194,0.0095526965287804,0.992378166846302,NA
"284352",186.854280257451,0.198206526066832,0.0922366640971112,2.14889087768993,0.0316430511173746,NA
"2217",168.212779591196,0.133246499186001,0.0974746779854511,1.36698578481981,0.1716297612106,NA
"55011",385.9615890339,0.00600418770528478,0.0691191787237661,0.0868671737157127,0.930777092436321,0.976135834717524
"23370",334.254309663447,-0.012799958040918,0.0856292224631913,-0.14948118963033,0.881173951103513,0.957287199594685
"10848",111.66195600639,0.0392105009867229,0.11364054148396,0.34503972327743,0.730064507540837,NA
"2068",224.849416833485,0.0659908299526365,0.088715636051563,0.743846664349919,0.456969245446657,NA
"84444",503.680148885378,0.0718741818919936,0.0761996238962915,0.943235389059336,0.345560515764479,0.683052263311737
"55111",265.320306803212,0.00869453799859789,0.0914652465133726,0.0950583782368827,0.924268457671015,NA
"951",100.547758336623,0.0444026650513509,0.123422148522379,0.35976253519278,0.719024722372682,NA
"8175",536.12110150859,0.0985929823695336,0.0657322154411508,1.49991874924408,0.133635450625401,0.479824347866308
"268",103.93605032686,0.237047415059818,0.113761639298675,2.08372010566288,0.0371856342891918,NA
"4066",92.0416164986849,0.207736703192084,0.120435558580524,1.72487847974891,0.0845493746018848,NA
"4946",1763.41834282139,0.106085708018514,0.096096039974115,1.10395504379878,0.269612639634083,0.621616072595143
"55621",382.190232363498,0.0215419923362347,0.0657590035033653,0.327590005756888,0.743221679574762,0.904136576940437
"8677",318.352303383721,0.163712771973068,0.079770552158278,2.05229583528813,0.0401409205158938,NA
"56729",29.9422898210065,-0.133359901451206,0.206310123162333,-0.646405030480609,0.518017083413707,NA
"2208",52.6176080916632,0.170413792905393,0.156679054249087,1.08766161323944,0.276744519926829,NA
"1760",125.267615116139,0.126482092711711,0.103704683658648,1.21963722610674,0.22260242794861,NA
"79735",157.164267980271,0.00650190617782042,0.0958928616120919,0.0678038601467759,0.945941770883803,NA
"81576",183.710694733356,0.0370536984431966,0.0980272914720202,0.377993698354634,0.705435275288558,NA
"53635",187.201911653022,0.0883261646662473,0.0973886442660765,0.906945212471902,0.364435770438764,NA
"166",389.898424908915,0.0549928534812421,0.0653667573524685,0.841296948305258,0.400181599829876,0.721030527265395
"6449",657.788569350437,0.0319788439879916,0.055434254765237,0.576878757068556,0.564021361776498,0.823592771054365
"81857",202.457753340183,0.108000173346335,0.0927691585403611,1.16418187946964,0.244350312051904,NA
"6618",84.1146978301117,0.0361868059602017,0.133372239366293,0.27132187426814,0.78614348400869,NA
"28974",395.94228154691,0.0175114494964296,0.0721052947920318,0.24285941201595,0.808114308854753,0.927351195927691
"10469",511.54249258061,0.0449618570724383,0.0662388188274515,0.678784100748557,0.497274669241069,0.783342641066979
"729440",51.714901564754,0.2180117848413,0.178315459613279,1.22261852850063,0.221473811576681,NA
"9466",134.177209433041,-0.139421882257035,0.108255818140201,-1.28789274010632,0.197783303009896,NA
"55723",261.951983284536,0.203080463569408,0.0905097654212194,2.24374091153922,0.0248490761820264,NA
"7138",465.402088094077,-0.15445155372401,0.0995155030344479,-1.5520351002049,0.120653825248751,0.464308316923157
"51231",120.326570614426,0.143670177835852,0.109136375381099,1.31642797677825,0.188030437456081,NA
"26017",521.806557779524,-0.0813557983661672,0.0592056856616373,-1.37412137798924,0.169404003651151,0.523677264095763
"22870",1494.0332652316,0.00966840709387147,0.0450269696455658,0.214724800935468,0.829981885212374,0.934897712053447
"84167",45.1015551236026,0.150141589053132,0.205690111088504,0.729940726166115,0.465426416802316,NA
"9441",25.8169197694045,0.0515588079015016,0.224374457239855,0.229789114749303,0.818255643585213,NA
"93145",36.1665535694205,0.39333450337701,0.194642153947041,2.0208084189411,0.043299600979541,NA
"64926",105.986484885483,0.0630626050390688,0.117514250089948,0.536637939575833,0.591517731965975,NA
"10270",486.460495703728,-0.0192047305027132,0.0612852979321591,-0.313366029875097,0.754002589670187,0.907607164268024
"10994",339.384103990708,0.0777713951428447,0.0713624517985095,1.08980834013987,0.275797579345177,0.629801650967849
"79744",78.2824563672361,-0.0926382268921345,0.13701927960379,-0.676096292142321,0.498979510650978,NA
"85360",173.246716243051,0.322171556993089,0.0980660135393653,3.285251896813,0.00101891233901295,NA
"23581",9.87211543636457,-0.285045318351252,0.418246352203331,-0.681524935841346,0.495539393989723,NA
"6795",35.3262870211212,-0.257392146380914,0.191644802312204,-1.34306875675972,0.179249711136901,NA
"10775",195.798382991419,0.0376773363587425,0.0882859364450463,0.426764871913602,0.669550594866684,NA
"898",136.030216365304,-0.0385059972234007,0.118441479049106,-0.325105676934649,0.745101092571332,NA
"8725",977.194388849939,-0.0912396525945482,0.0687089643611742,-1.32791482804106,0.184206245603704,0.54275494855924
"9141",856.886627112377,-0.0905544017275263,0.101227037071622,-0.89456734432971,0.371018414892306,0.699711604981586
"84079",411.025397406525,0.0779492604684428,0.0685601189150189,1.13694756809074,0.255560205001963,0.61364937441222
"6217",2809.09956632958,0.204435770780512,0.0844380709118819,2.42113265465121,0.0154722299860517,0.200910785836577
"92609",391.795746986921,0.0640571956517128,0.0801538479082355,0.799178047260426,0.424187179252268,0.737934016335908
"2091",1585.30085298127,-0.0811295850214688,0.0783473478700734,-1.03551156774329,0.300430067011571,0.652407604908116
"9149",54.5016986633257,0.150483450008267,0.152272601577852,0.988250338202373,0.323030060608607,NA
"2821",1520.56213421232,0.133838644696042,0.064576698510459,2.07255322404513,0.0382138780811774,0.284151167759025
"208",521.098652564841,0.0296780521417414,0.0723010926154542,0.41047861198432,0.681454889804823,0.876099423166131
"23646",365.007807846861,0.144364503523156,0.0666726569496448,2.16527299387797,0.0303667852543891,0.25805905152475
"57716",41.1757839988512,-0.418141159531263,0.18648826407429,-2.24218484528705,0.0249494281914712,NA
"51588",165.24664111369,0.0944778349160135,0.098052825417929,0.963540158208824,0.335276521295777,NA
"9253",128.521384132012,0.133493424765888,0.107078475073514,1.24668776497086,0.212512006753476,NA
"55702",107.608853276897,-0.000318088306717708,0.116652384812993,-0.00272680500469527,0.997824327082624,NA
"1155",369.475475065354,0.118835957663762,0.0706868262807086,1.68116131274369,0.0927315857717674,0.419802184087897
"79187",66.07451826153,0.147029379730601,0.144812098524944,1.0153114361869,0.309957394673623,NA
"5438",5.57981160044771,0.127043532783768,0.515051142684318,0.246661976365394,0.80516983586513,NA
"25999",80.9591286085966,-0.00480659695764218,0.131567228714,-0.0365333906066435,0.970857054618307,NA
"23217",26.6595825601813,0.198833492571752,0.242485415215469,0.81998124462484,0.412226799181519,NA
"6510",1046.58614274268,0.0416083445409253,0.0536415677164063,0.775673536629306,0.437941768837384,0.749073415602909
"25865",236.105560765404,0.00485175608878823,0.0806934844632697,0.0601257477113492,0.952055483347866,NA
"27134",75.9588380894751,0.0518498706840518,0.132938543275962,0.390028876549508,0.696515194128725,NA
"333",88.1952828979312,-0.0868142372911626,0.129376520255939,-0.67102003608864,0.502207765681826,NA
"58509",240.86883586249,-0.0641147243365864,0.0810157641621203,-0.791385787688019,0.428718900944763,NA
"26093",300.563769236007,-0.0794265769257684,0.0851410079223139,-0.932882741983046,0.350880513880538,NA
"11100",2339.40786294493,-0.0181578679242228,0.0570144463047342,-0.318478369976121,0.750122099440009,0.906131013347352
"51343",236.720313980795,0.187600210919471,0.0885451504364578,2.11869549032048,0.0341162097163731,NA
"27113",65.9119451969535,0.0295607076986609,0.141821486771798,0.208436030192141,0.834888526039654,NA
"7040",611.113218306077,0.0314583974052177,0.0633879709293365,0.49628339484611,0.619694480107879,0.850136613425677
"22898",329.870468696567,0.0426339039845696,0.0905882387839638,0.470633986893636,0.637902132724185,NA
"55101",196.464506994475,0.0686422809853783,0.087154589057348,0.787592274001906,0.430935235300672,NA
"10226",497.177546063588,0.0251483270298921,0.0593902925121415,0.423441710187754,0.671973018458286,0.872806481442139
"79784",555.48402445107,-0.0662143414444625,0.0605970662776983,-1.09269879734807,0.274526067996476,0.628426287738163
"51073",144.435036848588,0.164762592208394,0.105446623684598,1.56252126859194,0.118165239449115,NA
"6223",2252.48069350886,0.236916595848225,0.143977775338978,1.64550810213892,0.0998650732129459,0.43391542240499
"29997",1733.62536769695,0.0492312827007732,0.071666457743867,0.686950133306767,0.492114153136978,0.780271176051231
"4818",115.729519544174,-0.116168661804553,0.110471826844441,-1.05156821537979,0.29299769692063,NA
"7087",97.6978510981675,0.14162192465932,0.120753767663669,1.17281578371761,0.240869687211564,NA
"2109",119.868980589515,-0.0793175317909061,0.125291453677933,-0.633064183250639,0.52669173040126,NA
"945",118.645603506527,0.0837002227969484,0.114298089045835,0.732297656904688,0.463986909157777,NA
"1048",25.9478938002889,0.0718006759093086,0.22341068001762,0.321384259264802,0.747919210231386,NA
"29086",33.045850730259,0.221054128482536,0.19742926579934,1.11966241472634,0.262857647294638,NA
"7297",390.079512406204,0.185877263981689,0.0729060693232959,2.54954444406312,0.0107863761702944,0.173290612779694
"6822",82.7269153185983,-0.0356972692777464,0.127865449139286,-0.27917838257355,0.780107932559609,NA
"11140",2310.24282577882,-0.0841116742948655,0.0403108075198978,-2.08657874822644,0.0369262299799866,0.281689826783806
"8775",106.857320930715,0.229123416689745,0.11387660684149,2.01203234838803,0.0442165271397336,NA
"10567",8.02919761554723,-0.379784233682184,0.434351850910676,-0.874370013356489,0.381916782207552,NA
"56917",144.432014477139,0.144813767817835,0.102866904712526,1.40777802367568,0.159196809734923,NA
"5802",544.311251885755,0.180817499910843,0.112821493153752,1.60268664113873,0.109003854334812,0.449600193090552
"1954",492.306222105633,-0.00554271283053062,0.0610474840014551,-0.0907934687430937,0.927656699805202,0.974767141310863
"10945",1175.33718851891,-0.0211157607791903,0.0654642405147092,-0.322554124406986,0.747032941446047,0.905374513802939
"9266",560.792453873052,-0.0544892791808988,0.057922901961909,-0.940720808787028,0.346847952414052,0.683448830137267
"83743",346.29012378517,0.0414474472355036,0.0787751517664196,0.526148744954521,0.598784862827222,0.839524234382882
"2906",50.5820512421812,-0.0967913622670041,0.168047582567603,-0.575975927699326,0.564631452674898,NA
"6320",162.218009152167,0.00868794190099007,0.104698274150324,0.0829807556189139,0.933866841623325,NA
"22900",232.244984274475,0.0579656917006037,0.0882133601193625,0.657107853302149,0.511111569614003,NA
"3978",767.96373184721,-0.076432823226167,0.0542431335243317,-1.40907831572602,0.158812011960759,0.511779265484086
"946",94.4658415674248,-0.0459187787448263,0.127971527982523,-0.358820274077663,0.719729544794296,NA
"7728",84.7419937383697,-0.0818053294041881,0.130786707532007,-0.625486572358038,0.531651758550624,NA
"9545",53.6134141086707,0.285423658782077,0.181048502741933,1.57650383438365,0.114909735793397,NA
"1628",66.8094470057003,0.0757016741007732,0.146596080709002,0.516396302920565,0.605577647408411,NA
"374882",16.7888284023941,0.400796947553393,0.2712403779115,1.47764485007525,0.139502863042084,NA
"828",12.3572449646466,-0.213022050382055,0.323426228514051,-0.658641852767361,0.510125780389086,NA
"64748",129.85465330652,0.279472290876135,0.115052980582549,2.42907475722124,0.0151374107440395,NA
"54854",24.4681889384398,0.245338598393806,0.238591924307085,1.02827704293142,0.303819526747752,NA
"54922",99.64961404006,0.0227297050482988,0.116497347097567,0.195109207330383,0.845307454690941,NA
"587",173.925070922031,0.0654456145260357,0.092657867510324,0.706314706829873,0.479992449550612,NA
"54531",101.954347524756,-0.00315611170513162,0.12536134586482,-0.0251761153596334,0.979914488098681,NA
"57664",138.58632387897,-0.12278796255219,0.107985985783724,-1.13707312723071,0.255507716755661,NA
"5518",658.544757699135,0.114901320524218,0.0640450466502572,1.79407036974586,0.0728019376848707,0.38491412153689
"30000",721.231609855301,0.0862112949492839,0.0724681290384553,1.1896442766383,0.234186235504801,0.591832925448051
"59284",25.1118119279603,-0.00391466058533827,0.21987759204005,-0.0178038177925163,0.985795359085507,NA
"2639",220.669095886598,0.17211477892023,0.0917727843937263,1.87544466540122,0.0607315752733103,NA
"1777",153.660119472662,0.148992362864161,0.104758290529717,1.42224889419989,0.154954009232056,NA
"22983",38.7117818234843,-0.0377061329783963,0.199479056170207,-0.189023016763339,0.850074777200428,NA
"79165",147.610364541317,-0.13040258910625,0.115427674717976,-1.12973417704949,0.258588251413178,NA
"26121",410.141345139131,0.00447346643484231,0.0830287446534492,0.0538785266899308,0.957031945030214,0.985150356092933
"29844",139.060497900426,0.0569749947942256,0.111837527072719,0.509444336668668,0.610440805644536,NA
"3718",82.4409446935731,0.149148675876187,0.13504276163224,1.1044551671889,0.269395741234252,NA
"6142",2489.44932243869,0.0995548951186833,0.0595305693653602,1.67233231900874,0.0944588100162415,0.424366164716779
"27106",185.886734802247,0.0174034097019107,0.088916359610956,0.195727870304829,0.844823168959865,NA
"5864",26.8779906320257,-0.0466886745894783,0.216856837175273,-0.215297221879809,0.829535595462611,NA
"51477",175.538171418428,0.203595678388544,0.0900782786121561,2.26020836016585,0.0238083222443389,NA
"8178",127.870744482536,-0.109364784961613,0.110153443572356,-0.992840363540469,0.320787756114339,NA
"23373",135.61416560486,0.0964157509397682,0.124990116485792,0.77138699963311,0.440477578506014,NA
"11316",291.408662308682,-0.0366439382913638,0.0807760959832096,-0.453648295889179,0.650081986539307,NA
"54555",323.878585875079,0.0587971723316181,0.0820142867624021,0.716913779936358,0.473427298764447,NA
"93436",161.121539455846,0.1544618006884,0.0935081364346138,1.65185412283784,0.0985642923083769,NA
"10430",106.658427289311,0.174209503871284,0.116056534887414,1.50107448960356,0.13333629614823,NA
"25789",15.8611968879269,0.0737196195883767,0.288473426051857,0.255550816577207,0.798297700154891,NA
"7392",823.907866107413,-0.0053584678426897,0.0588868251585801,-0.0909960390674745,0.927495738366574,0.974767141310863
"51599",343.024622684844,-0.00592063699560028,0.0786965431107822,-0.0752337620124649,0.94002872226239,0.977327925224148
"79036",144.819916264922,0.057593757352474,0.101613963070973,0.566789795534766,0.570857004377568,NA
"23770",1321.43897914277,0.0476469505015373,0.0631255519622941,0.754796576353068,0.450371048437978,0.756688133461018
"57794",237.979246204438,0.0023427277646061,0.0799522519109785,0.029301585741632,0.976624062207748,NA
"3249",68.5617433262763,-0.110418938670981,0.148388422122028,-0.744120983914617,0.456803285511959,NA
"7561",42.4485702261778,-0.0756693661791415,0.173193344860334,-0.436906892930341,0.662178872816248,NA
"6324",54.2481643731278,0.176955687660378,0.162517013772488,1.0888440757846,0.276222651251253,NA
"80714",24.3447499680969,0.211334630996594,0.231695660025293,0.912121664141332,0.361704675152679,NA
"2077",349.010921456655,0.0372816532409743,0.074591525841183,0.499810840716046,0.617208276600276,0.849578121824395
"2931",192.356812705481,0.0774174249085428,0.092552555243866,0.836469881404745,0.402890613702649,NA
"57130",427.2589520481,0.148787683390946,0.0829070116290686,1.79463329418545,0.072712144880999,0.38491412153689
"64763",86.9670054816819,0.177318919152971,0.126620209018221,1.40039982975746,0.161393620982349,NA
"2901",14.9060948544935,-0.268413497926886,0.29795605099542,-0.900849293142942,0.36766845468175,NA
"23094",293.378339033641,0.107314612040675,0.0852221943071079,1.25923314828006,0.207946131779397,NA
"7639",104.206508852186,-0.0399808669755186,0.124406654000469,-0.321372416103787,0.747928184102998,NA
"23474",18.9749081453341,0.0521058047037301,0.255353061829712,0.204053964853095,0.838311328107253,NA
"199731",82.1518174367332,0.026335219329162,0.126108277118594,0.208830220592071,0.83458077880117,NA
"56006",237.635164566162,0.0698056966967354,0.0813914834258585,0.857653574533054,0.391083782570097,NA
"23080",460.091349583759,0.0365129687857781,0.0722240776709965,0.505551195158299,0.613171750377055,0.846773934099298
"79846",34.6586394538414,-0.26590647550971,0.197188429795056,-1.34848923837,0.177501079160071,NA
"85865",229.067585947438,-0.127029814084865,0.0949308722905655,-1.33812964128309,0.180854179739955,NA
"10156",20.7758716803415,0.131558636696269,0.272500225978985,0.482783587513116,0.629249405484555,NA
"1021",2375.8827537865,-0.068858874740848,0.0595530419269273,-1.15626125069042,0.24757431295915,0.605955479119199
"9512",592.029155876068,-0.0305916586163864,0.0587196913604375,-0.520977851000721,0.602382200945947,0.840753857705191
"27000",1663.75138248106,-0.138654919367872,0.0819955052310074,-1.69100634208225,0.0908355913809265,0.417388594215906
"7980",905.440669093659,-0.0720303777195953,0.0650892640847288,-1.1066399156984,0.268449642427354,0.621061505182221
"10282",165.634360412145,-0.0830331728538182,0.111661054480276,-0.743618025463703,0.457107595015358,NA
"10135",1255.80639927639,-0.0664826111865888,0.0437469334960372,-1.51970906012443,0.12858411351506,0.474615068603662
"221830",464.683817275032,-0.0361522173800916,0.0662146713889002,-0.545985000329578,0.585076247916965,0.834368640041465
"5294",214.537309066829,0.022541318730638,0.0842283088879563,0.267621646786514,0.788990566841705,NA
"5445",413.156955083891,0.0488341064718257,0.0770820356756059,0.633534208636373,0.526384848983532,0.800790542955358
"3696",241.300638502808,-0.1707976693018,0.099564992470146,-1.7154389817587,0.0862647735741869,NA
"26959",203.077463288568,-0.0834298980936899,0.0945473907515965,-0.882413543414271,0.377553214422145,NA
"11062",48.7407676900709,-0.0382865863816758,0.203781293993305,-0.187880769777297,0.850970117777301,NA
"6671",132.26022172409,-0.0414368439964455,0.110017499933272,-0.376638662227171,0.706442151771835,NA
"29062",161.686607453655,0.102274556130574,0.0974270919641094,1.04975478656645,0.293830867643828,NA
"8701",35.8406739025584,0.0654777699633516,0.191075233173647,0.342680570766836,0.731838780948601,NA
"79872",303.39549154254,-0.0951768255308176,0.0712705922273445,-1.3354291378303,0.181735933485468,NA
"136319",1233.5651695588,-0.0322205606800623,0.0442178693667897,-0.728677368255601,0.466199039815532,0.765302377832241
"256227",27.8502543982852,0.0924517919532431,0.217051480064681,0.425944075229032,0.670148597400421,NA
"5764",120.977270367492,-0.150414461136155,0.12817931405429,-1.17346907530217,0.240607751097541,NA
"51678",364.862590634345,-0.172939203149928,0.0664707176617234,-2.60173515848037,0.00927534503047127,0.161383671241638
"1687",95.4305585727168,0.0199428409279138,0.128487216126874,0.155212647056041,0.876653678208394,NA
"56829",845.693059043106,-0.0165048110492082,0.0658482873841177,-0.250649055653178,0.802085451136191,0.923262790192274
"79989",121.734832081701,-0.202343431421354,0.112185021581669,-1.80365817618577,0.071284909918386,NA
"4967",689.788924697704,0.0965912818786322,0.0593860689728003,1.62649731745794,0.103843903555752,0.438695646307505
"11033",15.07195420695,0.386082204889167,0.297487402834116,1.29781026427009,0.194352541655809,NA
"22797",60.1190449465065,-0.0707947377476171,0.151551362057629,-0.467133629064295,0.640404275403703,NA
"94239",1508.56700148533,0.042143773985824,0.0444966726289198,0.947121919368717,0.343576656553101,0.681001745831556
"858",146.12568288449,-0.102480394044436,0.0979778755640332,-1.04595444078046,0.295582067385194,NA
"857",1339.46218606937,0.07010376092492,0.0472909645229636,1.4823922842783,0.138235945788815,0.483781225507238
"4233",452.99523223158,-0.00011988094103039,0.0612570448286678,-0.00195701476239492,0.998438529132537,0.99981937477229
"140545",27.098896573319,-0.0381582773071813,0.220217951036253,-0.17327505377116,0.862435231287676,NA
"64327",426.247156289314,-0.0519257049013974,0.0648043540105478,-0.801268768035953,0.422976067542774,0.737224387012265
"10049",1311.57224402606,-0.0384354626090233,0.0460180386558267,-0.835226005534174,0.403590470137856,0.723373472942526
"3200",63.120742558463,-0.00267444204546101,0.142820253991898,-0.0187259297663252,0.985059742917407,NA
"3955",126.490638114708,0.111235109414882,0.109433409205576,1.01646389546287,0.309408532031777,NA
"3202",35.3485104299861,0.212081616424159,0.204504373181745,1.03705174185043,0.299711743840891,NA
"221927",298.681734411299,0.200278958067092,0.0787596731173959,2.54291251016957,0.0109932751588408,NA
"23288",317.38365550182,-0.0453029917799804,0.0820597936524451,-0.552072942954939,0.580898378703556,NA
"7434",16.7262782668057,0.188804725366741,0.285416126404274,0.661506859284157,0.508287317196141,NA
"23554",43.435088088382,-0.118393200219804,0.174978331829712,-0.676616350046266,0.498649402654222,NA
"6742",1532.24138421076,-0.0340845226303227,0.0776695084392713,-0.438840457667797,0.660777142859485,0.866986880139331
"3209",140.201939423627,-0.0738895205207517,0.101301605553894,-0.729401277667226,0.46575623648054,NA
"79974",117.700920441811,0.0381608356098217,0.108279442947553,0.352429182964173,0.724516419298019,NA
"11112",393.592984766302,0.0370299400853348,0.0703465838539543,0.526392868802446,0.598615269422652,0.839524234382882
"8887",2260.77252593278,-0.0951121360940145,0.0414035241262795,-2.29719904527753,0.0216074175760593,0.227586953466437
"54504",183.580328020481,0.0406332341019444,0.109660086071133,0.370538046774712,0.710981633477032,NA
"2887",354.321495242927,0.0548245189626259,0.0679839174262684,0.806433654284272,0.419992848455824,0.735697779109644
"83451",113.622069046582,0.100308060210933,0.117967714824806,0.850300951916381,0.395157787478686,NA
"23242",193.105441888021,-0.037662642132892,0.0860117937935647,-0.437877649933513,0.661474978096741,NA
"55033",224.481776032171,-0.0370032516284646,0.0881205610065146,-0.419916205773236,0.674546668580043,NA
"84725",327.041305367773,-0.106349916075779,0.0837016632350585,-1.2705830680702,0.203877013717021,NA
"6804",69.0333076868014,0.05250455782848,0.14442185058372,0.363549958792722,0.716194100285347,NA
"10392",76.979703841192,0.0104427362777283,0.138599343085453,0.0753447746955759,0.939940397644512,NA
"2617",1666.97010438033,-0.0074449009233431,0.041809037002866,-0.178069179704683,0.858668646204009,0.94765676808204
"2051",140.660075903353,0.0392274289219569,0.103477804312027,0.379090271413864,0.704620830384074,NA
"260294",47.6069236951762,-0.444431034959969,0.162797525669829,-2.7299618537282,0.00633416544354447,NA
"835",367.173870180791,-0.0545060252347306,0.0723268934771798,-0.753606613173951,0.451085472165946,0.757025638000188
"51142",1614.97914839395,0.1746572610185,0.0922516350715811,1.8932700854893,0.0583219612177375,0.347646739707628
"3315",1520.95466361172,0.20239952269143,0.078672231574512,2.57269329521603,0.0100910588838887,0.165749407488351
"4885",70.2265216547696,0.155815665094242,0.145439439093138,1.07134396327298,0.284014799078342,NA
"11333",2871.19492657452,-0.226319083486075,0.0390253168551394,-5.79928881362227,6.65967489581024e-09,1.46579444456783e-05
"8896",603.595255725638,-0.0472696365574557,0.102472347496203,-0.461291633425371,0.644589386733607,0.860103813398405
"26024",19.5429249203716,-0.158787639012817,0.262368132914496,-0.605209318864058,0.545039924727709,NA
"1577",37.3600562923893,-0.204488275963695,0.19503148939713,-1.04848851124399,0.294413592768172,NA
"7586",1503.66185728505,0.00455808259528478,0.0507693901068314,0.0897801329835448,0.928461936006172,0.975037160807704
"8662",2874.94116419131,0.0327512881443712,0.0428472483877744,0.764373194935807,0.444644877867878,0.75451167968115
"29886",255.981816100825,0.0608868323236004,0.077211307039279,0.788574039973523,0.430361008717393,NA
"4521",222.758841368988,0.0588116778032271,0.090503542557263,0.649827356382387,0.51580374610173,NA
"5803",208.286805121008,0.00844112126312344,0.0963482458661307,0.0876105339255663,0.930186229514586,NA
"6878",373.021669105828,0.0967574917387067,0.0732374277261273,1.32114814436866,0.186451972757866,0.543973233130803
"8976",515.937055962472,-0.00709039945257202,0.0659214526057275,-0.107558301164559,0.914346075878688,0.969851747284475
"7965",166.690001810315,0.105894900620109,0.100793881355782,1.05060842181801,0.293438471482055,NA
"7036",162.830965176869,-0.0543942273256624,0.0975492901055219,-0.557607618331436,0.577112353118329,NA
"64598",111.369704250792,0.134336153273108,0.112209292152242,1.19719276983625,0.231231427322898,NA
"5118",398.81426215713,0.137821945562829,0.0708531214424701,1.94517817644399,0.0517535374766479,0.326388355261037
"55131",721.041088022032,-0.0791055036261248,0.0553020329481387,-1.43042668431934,0.152594594147363,0.504295347925446
"84132",211.477739784676,-0.0845524584314166,0.0847864140191477,-0.997240647685863,0.318647715189078,NA
"3614",530.705277379319,0.0172773439973385,0.0593431527365326,0.29114300809135,0.770941948203363,0.911868686029061
"3268",138.361528341055,0.0337804510057943,0.102615728424623,0.329193696954635,0.742009286785691,NA
"23658",684.883630273722,-0.178919497292416,0.108982023995522,-1.64173402853821,0.100645136287893,0.43391542240499
"5054",1005.74331340857,-0.00846032493298014,0.0491511243256076,-0.172128817988653,0.863336257396617,0.948515161762819
"1174",316.136584624082,0.069281334567451,0.0738993995751495,0.937508761448023,0.34849691910023,NA
"346606",19.2838417046844,-0.202819100243031,0.252851400112735,-0.802127653446267,0.422479120165393,NA
"56913",479.774928252971,-0.0547187776386555,0.0641057756447065,-0.853570167248634,0.393343194074365,0.715257429672085
"8985",813.564151887924,0.0629914885049478,0.0547091149193508,1.15138928125243,0.249572121519958,0.605955479119199
