"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6742",1116.64944863455,0.0802455402546457,0.0371551296833031,2.15974324241713,0.0307925516380351,0.259785547978492
"3209",92.5738057557244,-0.0612118678009852,0.121705428002295,-0.5029510088887,0.614998716865708,NA
"79974",110.790063262365,0.0719203615580457,0.111969443759233,0.642321325742183,0.520664570415554,NA
"11112",514.222611073539,0.0042393692975693,0.0531495480001991,0.0797630357562668,0.936425723810849,0.985968331575005
"8887",1233.62681263082,0.0760229908312674,0.0366141671477289,2.07632719118078,0.0378637001017041,0.284669654625966
"54504",289.896711766043,-0.047695390858912,0.0683024976367714,-0.698296438770851,0.484991825911445,0.80601614245902
"2887",546.338190387318,0.0183228203125741,0.0504229970365139,0.363382214256436,0.71631938602591,0.913073431482635
"83451",227.224392074365,-0.063514126164846,0.0762928574219265,-0.832504225311556,0.405124394198818,0.754254735591975
"23242",268.233113541966,0.0116292111184681,0.0745583622659509,0.155974605195679,0.876053038327666,0.9689531514839
"55033",267.846358181559,0.0658062791789839,0.0721669374540904,0.911861878867274,0.361841431324445,0.726617933203896
"84725",269.085797658867,-0.0691770167078374,0.070733024508447,-0.978001678686541,0.328073493829227,0.704153843059956
"6804",141.268808040812,0.0357463116855584,0.0980400311931619,0.364609346310078,0.715403037122571,NA
"10392",129.191343201621,-0.035754490412474,0.10690815201592,-0.334441197778349,0.738046655990795,NA
"2617",2072.1077511459,0.0791778137898216,0.0306742138540669,2.58124997649529,0.00984432702818396,0.138368535177334
"2051",214.366942548111,-0.128151883847089,0.0795049711657104,-1.61187259070863,0.106989667761216,0.467651890253911
"260294",11.4856234647489,-0.0158578487197351,0.337868957580812,-0.0469349088276102,0.962565105520162,NA
"835",700.470047313582,-0.0432616882442282,0.044357740048964,-0.975290630146488,0.329416116949582,0.704736846164707
"51142",3249.58222461251,0.0624128844447713,0.0249511865323314,2.50139945705177,0.0123703561821289,0.158926523371456
"3315",2934.16290691157,-0.0174165316550946,0.0434666948581148,-0.400686818078671,0.688650717120381,0.904119660736874
"4885",88.2657624981464,0.00976922804211786,0.122352157487491,0.0798451636875846,0.936360403536416,NA
"11333",1732.16986746828,0.0126712092023641,0.0298092341856402,0.425076643145301,0.670780804043689,0.897126602880079
"8896",337.171709400358,0.0190220428686631,0.0655952421505295,0.289991198218476,0.7718229712302,0.93417255175517
"26024",38.9348658074634,-0.152519899038473,0.184229546986404,-0.827879683434976,0.407738641826947,NA
"1577",29.5471478480326,-0.0682823843482717,0.215077944769737,-0.317477389052489,0.750881393676565,NA
"7586",1113.10837921021,0.00143195027066155,0.036879950960153,0.0388273366254935,0.96902804978777,0.992041842672099
"8662",3074.64847833219,0.0303275969458932,0.0263205046094796,1.15224223075763,0.249221548421901,0.636127361134048
"29886",385.417723118693,-0.00640012718224435,0.0617863255143802,-0.103584848734123,0.917498811933761,0.981598591728798
"4521",251.303237416888,-0.0610689021540178,0.0753945099570834,-0.809991366596584,0.417945137703787,0.764579626131609
"5803",290.27067895048,0.0301419056960064,0.0695047020810662,0.433667144718506,0.664530168457423,0.894432819891422
"6878",519.896245633994,-0.0722868471607104,0.0520425514494622,-1.38899506552647,0.164834250546931,0.548423996708395
"8976",378.679971412836,-0.063832608984434,0.0628128971762727,-1.01623411518975,0.309517914378798,0.689774706937291
"7965",208.448875063886,0.165983970934631,0.0828825116691798,2.00264166217773,0.0452157646520064,0.311491104935694
"7036",255.328533489613,-0.167281955930161,0.0722988831749188,-2.31375573984237,0.0206811244507424,0.2124093609436
"64598",255.09036007683,-0.0440875328658328,0.0732043429602903,-0.602252968648979,0.547005761987597,0.838772392141761
"5118",1007.77189340134,0.0291684465376,0.0385267768318562,0.757095426510784,0.448992693876572,0.784344822819213
"55131",568.244627509399,0.0401530684074623,0.0501512913706009,0.800638773401563,0.423340797221337,0.767888787697699
"84132",222.651323921462,0.0121466804005269,0.0790673243644032,0.153624528187467,0.877905795822144,0.969522567155114
"3614",814.30063205052,-0.0369023177354426,0.0418728578890941,-0.881294461275687,0.378158463156198,0.737913783247467
"3268",262.179134346875,-0.0381347386406723,0.0718464400717874,-0.530781185575359,0.595570419306425,0.861248455880914
"23658",485.461640200043,-0.0813299441725396,0.0567166191721196,-1.43397024293224,0.15158075480024,0.531036195381512
"5054",1610.65130269663,0.00257668580131501,0.0305426852982754,0.0843634335406818,0.932767479415747,0.985967070868664
"1174",607.612829046799,-0.00502960118574053,0.0491726814095081,-0.102284460427411,0.918530889394835,0.982143437470187
"346606",30.6170676609738,0.294433449884592,0.229224758273439,1.28447490621134,0.198975838302366,NA
"56913",343.083709753013,-0.178149940879754,0.0656880784859423,-2.71205894564079,0.00668667009258014,0.109056759661391
"8985",1792.39046186913,-0.0178307527400841,0.0302660391554508,-0.589134000934275,0.555771386417565,0.842264012519974
"6119",397.584559979991,0.103018107518284,0.0605291488270771,1.70195863504692,0.0887631227867153,0.435338749627159
"10467",590.838065546859,0.103185177607043,0.0502894455094645,2.0518257173391,0.040186603029063,0.293992501480348
"24146",142.666407218253,0.0690520353894881,0.0975589618740372,0.707797972252352,0.47907072578914,NA
"113263",240.563887807611,-0.133796638821173,0.0738897306231939,-1.81076095003619,0.0701778634839713,0.385410170739585
"9678",499.099625098985,-0.0224183346984973,0.0524127765410536,-0.42772652353072,0.66885023702036,0.896791305446719
"4899",196.606930486418,-0.047395707661527,0.0834361314229709,-0.568047761242182,0.570002537495345,NA
"54664",333.858249573001,-0.132009428426924,0.0644184042947948,-2.04925020841584,0.040437654755208,0.294651687335709
"2146",1004.48863731311,0.0396709104915097,0.037399366272488,1.06073750561631,0.288809210208575,0.677438342455505
"95681",218.018019206916,-0.117711522996152,0.0820583838236061,-1.43448502774789,0.151433898702013,0.531036195381512
"643641",104.501775728086,0.142885540089345,0.114477196860047,1.24815722264783,0.211973486049784,NA
"4232",328.284070486071,0.0411477492116968,0.0650454208503072,0.632600245702039,0.526994726607804,0.830312795460719
"4223",26.2549888948404,-0.154823741456429,0.224425667557719,-0.689866462875111,0.490278167816223,NA
"57037",208.672165141753,-0.0325425724494312,0.0840172515217724,-0.387332028363224,0.698510417272816,0.907863536495569
"27075",252.23471863925,0.0191173585174249,0.0765315714560215,0.249797020415432,0.802744324083321,0.940605156511375
"5919",189.125578376976,-0.118018422149831,0.0847014742696387,-1.39334554879329,0.163515323044775,NA
"10551",459.541162483314,0.0447169224487677,0.0554933528599735,0.805806824496657,0.420354242447945,0.76552445217206
"196",166.730381870361,0.0134740974035335,0.0910302820288346,0.148017748635179,0.882328761147675,NA
"54927",759.161177245797,0.0458563743959505,0.0447393566329375,1.02496722901443,0.305378650765282,0.688267318979689
"26157",59.0918189713893,-0.107132299275367,0.14721333071593,-0.727735041075154,0.466775795660493,NA
"2737",322.007159530688,-0.068671777026441,0.0652610615022874,-1.05226264246459,0.292679066211076,0.677566997638379
"64983",375.49001166779,0.0108669328677632,0.0605473148367761,0.179478361626083,0.857562106375232,0.960960762423012
"55744",608.892433724863,0.0283054595529026,0.0475971568701769,0.594688032104667,0.552052023154685,0.8406367971951
"644",371.728172676258,0.0739753778299406,0.0634630243023351,1.16564532880635,0.243757872814826,0.629199472197029
"55665",338.164717556749,0.0814506305015087,0.0632312081473351,1.28813971594091,0.197697332335442,0.583009514846477
"55069",1004.51344242991,0.0427118580467619,0.0406935297788673,1.04959825994114,0.293902857438698,0.677837401327354
"64940",107.436508004806,0.155148985593202,0.112300609043088,1.38155070498036,0.1671096987791,NA
"6009",848.830537853212,0.10501255018912,0.0406768074636726,2.58163205858533,0.00983343615300377,0.138368535177334
"51422",92.9702116565032,0.0316690851551748,0.120620003816581,0.262552513290681,0.792895505078781,NA
"165",955.262760987681,-0.0724603910858872,0.0395598099524717,-1.83166681470268,0.0670010756866909,0.378003757514359
"5425",1929.10417574208,-0.00974357300395663,0.02890633701049,-0.337073943350924,0.736061159381974,0.920645921194915
"9275",442.228241999667,0.00962581783508539,0.0564010490996889,0.170667354397464,0.8644853335818,0.964277148836616
"10652",1229.45016120008,-0.0138322139377995,0.0338093269133046,-0.409124203308417,0.682448515154107,0.902018683018799
"26608",436.24108360841,0.080822254443949,0.0590257213777398,1.36927177775127,0.17091433647056,0.55651653444816
"7461",270.466222821713,-0.0953504465534672,0.0712458781358557,-1.33832930477252,0.180789113034332,0.566678419802802
"7458",3255.02329958292,-0.0108240741751205,0.0231594300564478,-0.467372217223757,0.640233596355503,0.88438769506991
"3984",554.074738774847,-0.00301406551067616,0.0500442972526822,-0.0602279515577494,0.951974083994149,0.989019861629194
"6505",31.9275087083775,-0.11554505783484,0.206927327149553,-0.558384720986282,0.576581703884745,NA
"9355",35.6776854433644,0.0655153524114199,0.193281719745863,0.338963004352211,0.734637600270645,NA
"2218",271.056018829813,0.0360735800016694,0.0717879628183623,0.502501792576879,0.615314591768929,0.874601854721248
"83856",49.9316843023837,-0.373656977233886,0.162858260105147,-2.29436920787831,0.0217693003130308,NA
"79937",46.5127657161742,-0.0886459641585316,0.176903500480434,-0.501097852319413,0.616302258265832,NA
"10927",746.36072623093,-0.143325312456093,0.0446993528637219,-3.20642924950299,0.00134393348648877,0.0368600184327987
"54981",87.1409989840129,0.179388137228426,0.129720928944511,1.38287737135433,0.166702469861083,NA
"23731",748.195789795935,-0.0500335896965608,0.0467242805805576,-1.07082632573224,0.284247527505394,0.672625407271977
"158471",130.401510243939,0.0761794332002862,0.103626812364743,0.735132457149717,0.462258828969238,NA
"1955",214.845394219198,0.0170931996675141,0.0824492443274662,0.207317845141485,0.835761638480958,0.951988878657583
"9830",471.208580084262,0.0208503867688429,0.0538648590727258,0.387087001205956,0.698691800503844,0.907863536495569
"7464",159.634109629427,-0.0523704621061882,0.0973708016180373,-0.537845650194246,0.590683613008925,NA
"7046",552.446737050108,-0.105216069605685,0.0516859754666223,-2.03567928545009,0.0417825704773564,0.299587548736846
"10952",564.983233027491,0.0369663173275984,0.0505621768838375,0.731106127264368,0.464714332020742,0.793549560470221
"727",304.090986136012,-0.0665713407295398,0.0682861579324944,-0.974887777334759,0.329615929650667,0.70491617389164
"4969",16.6804194927587,0.271119897833102,0.284282353053932,0.953699358826071,0.340235844821301,NA
"7091",203.145345436577,-0.0812552645522385,0.086414441835257,-0.940297279326827,0.347065094755707,0.716126074307275
"26468",24.6202520966287,0.245470875458919,0.365924739079443,0.670823394112273,0.502333042441724,NA
"22949",272.257115157603,-0.0154880479333983,0.0709674210550405,-0.218241662204213,0.827240825592587,0.949892889123553
"64420",68.4359247824602,0.0348116155075351,0.14181274664349,0.245475927456998,0.806087945163152,NA
"259",2381.28498498056,-0.00028581290787411,0.0260704709674679,-0.010963089551806,0.991252895326378,0.998333401088288
"80709",480.730071366514,-0.0565451203084327,0.0529009267871772,-1.06888713946197,0.285120527606472,0.672660316901481
"1759",351.187700132341,0.00447080562163271,0.0624235004069596,0.0716205530366936,0.94290388311966,0.988041283828881
"2022",733.504425257632,-0.0482846607100509,0.0435388002581895,-1.10900301394889,0.267428881784853,0.655415562687576
"203",28.7030569861849,-0.019816287035543,0.219022791585754,-0.0904759129954945,0.927909034082449,NA
"55664",84.9229345366255,-0.197564878267707,0.126056559046707,-1.56727170535017,0.117051196087302,NA
"55848",110.5143935497,0.229403212490181,0.111377584389639,2.0596892431034,0.0394282584243586,NA
"54662",390.759551000515,-0.108338581767361,0.060578937641979,-1.78838695402089,0.0737135996336447,0.393291220444977
"57589",230.69194235743,-0.0235841988812674,0.0766103117832361,-0.307846272026634,0.758199310229722,0.930507744086449
"23081",208.528635291131,0.0434831429710114,0.0829428984841858,0.524253959840843,0.600101914614806,0.864150557453207
"81704",198.820035094256,-0.0559623267126679,0.0852509193448484,-0.656442501063182,0.511539452019049,NA
"23189",491.906767097682,0.0257952366861171,0.0538913294352248,0.478652817743565,0.632185636760173,0.880889984158106
"23413",498.221593959186,0.0335402812024611,0.0536764109513275,0.624860727608532,0.532062469601269,0.831092877785581
"7016",183.66241170582,-0.00410263207275224,0.0865263411749929,-0.0474148336453402,0.962182606777751,NA
"768",216.451675064832,-0.0485679471398148,0.0804585409572494,-0.603639421769041,0.546083397385827,0.838006856466138
"8939",691.104364479201,-0.0317004842148149,0.0487955073205445,-0.649659896075472,0.515911934226338,0.825695143305452
"7306",34.6353711725914,0.0677619073859048,0.196378364791626,0.345057906240363,0.730050838077956,NA
"10488",214.469315979589,0.128406391033362,0.0889870083924837,1.44297907473208,0.14902636594816,0.528484299195341
"9827",291.326539535595,0.0574763348611395,0.0713420489463359,0.805644577216638,0.420447814643729,0.76552445217206
"8777",261.312137355952,-0.0300482874781817,0.0742215170342338,-0.404846043019065,0.685590682012058,0.902633777159085
"8721",1226.89502038112,0.0999433563042069,0.0353958493416885,2.82358971921874,0.00474891324331162,0.0872587527051946
"8395",27.2821884947248,0.145927724824384,0.245516857004013,0.594369472650911,0.552265021745864,NA
"169792",24.9287548482891,-0.174402019050797,0.233454397402507,-0.747049620787842,0.455033608853788,NA
"573",676.282007750275,0.00659691717180428,0.0451856753743309,0.145995763417356,0.883924732896171,0.971773130010307
"2889",791.559212711971,-0.0175643446492049,0.0434365898635472,-0.404367486130518,0.685942505788653,0.902633777159085
"56654",515.322937770377,-0.126870798441281,0.0530074309602346,-2.39345307144686,0.0166906163357499,0.19038221717554
"23064",693.786674662976,-0.0115561328932603,0.0459296938893967,-0.251604831529872,0.801346523726955,0.9403280810324
"20",972.464536787461,-0.111662594064283,0.0411038202835419,-2.71659892666943,0.00659564807384495,0.108539170437678
"6461",86.7544062617558,-0.0463804333286905,0.122441945798018,-0.378795297856508,0.704839879404751,NA
"54926",686.374917204695,0.0295118854521815,0.0468861478608113,0.629437196243804,0.529062872835913,0.830857368871222
"51104",162.23941002132,-0.0893293599322523,0.09470329964868,-0.943254989674453,0.345550492449743,NA
"51010",189.07353690284,0.0552379042767282,0.0846758499179201,0.652345436511976,0.514178354934411,NA
"7763",750.070037195006,-0.100312273313259,0.0435279424456079,-2.30454893287476,0.0211918488297697,0.214941702188925
"1855",578.669065675528,-0.0875006495404303,0.0485908317536353,-1.80076459658223,0.0717399912358956,0.387845132887001
"9124",526.366980687639,-0.0399013945756356,0.0507631896026307,-0.786030091646719,0.431849858117438,0.773780398471924
"54619",185.273119907504,-0.0955072408996052,0.0897058976960021,-1.06467070006102,0.287024973593477,NA
"1791",253.151960073603,0.0406031506907164,0.0748123071964469,0.542733571684911,0.587313256018236,0.85856982762302
"2625",1811.82924146524,-0.0288980261727042,0.0311333542090395,-0.92820150307845,0.353303054911578,0.720077448126214
"26033",44.4585434920244,0.107257891844298,0.170539779350262,0.628931808478579,0.529393700655818,NA
"3257",442.868275707424,-0.0143137398190476,0.0559439710109914,-0.255858487704339,0.798060109880832,0.938826375045354
"5264",169.167534260758,0.00493934837601292,0.0895675605714245,0.0551466216619141,0.956021653914775,NA
"83937",330.655416361722,0.0369147603554051,0.06653895357807,0.554784203392876,0.579042273204174,0.855187260123313
"23268",300.460129243529,0.0977181184458892,0.0674378846897835,1.44900924599572,0.147335000506164,0.524826181120239
"22841",115.957567381344,-0.0031507749491747,0.108045030197301,-0.0291616832668848,0.976735640550888,NA
"6387",194.245641835497,-0.0222569505804773,0.0855960704039283,-0.260023041658883,0.79484600008046,NA
"10613",1010.27620293039,0.152692425930705,0.0381459623298416,4.00284634610605,6.25849509914695e-05,0.00375036755339171
"8661",2641.89216162728,-0.0288464197543469,0.0245127056439012,-1.17679460494496,0.239277496494808,0.622795802842874
"1787",69.6150644286378,-0.0143747322855367,0.143066729320598,-0.100475717546631,0.919966659859336,NA
"79009",448.503597686823,0.0578538474577173,0.0566456855301286,1.0213284015593,0.307098874652381,0.688451415484131
"5599",255.452198652176,-0.00248274313354963,0.073575387019482,-0.0337442075961112,0.97308112646535,0.992737961703226
"11196",472.822572070912,0.123723080572276,0.0558134245399761,2.2167262014833,0.0266418071825109,0.242961337481354
"11101",222.782184845129,0.0887438703590399,0.0792513495352966,1.11977740290108,0.262808631057903,0.650589236966656
"54780",310.628381045165,-0.000739771975865714,0.0670630363855379,-0.0110309943560093,0.99119871840755,0.998333401088288
"59338",200.004385571545,-0.0883233081909414,0.0824196072581983,-1.07162981151134,0.283886337789117,NA
"27143",137.1871079369,0.0731975490690225,0.0992850201358323,0.73724665582865,0.460972365578304,NA
"219699",135.810694724496,0.0689660955634754,0.101165577889957,0.681715035903749,0.495419158008523,NA
"64115",122.536393449555,-0.147251513893946,0.108204748053509,-1.3608600042313,0.173557935040148,NA
"9806",28.9234356066907,-0.0505749033969187,0.230634839844814,-0.219285618039966,0.826427564419858,NA
"10367",445.181382416594,0.154950223001977,0.0571654269546004,2.71055830869654,0.00671700372063422,0.109065672386263
"5532",309.176410779479,-0.129802702454207,0.0658668358774928,-1.97068373977505,0.0487600615587329,0.32284803869313
"54462",195.64215222491,-0.0770869249884399,0.0851753689600996,-0.905037758328365,0.365445384134465,NA
"657",203.212719258856,-0.10520502897685,0.0838368211666691,-1.25487855470689,0.20952285010924,0.592521030416118
"9562",202.183668283,-0.109431424347775,0.0816609689052187,-1.34007011935883,0.180222549487374,0.566678419802802
"59",25.6578563357224,-0.114024054593267,0.22607423735821,-0.504365539062277,0.614004529705583,NA
"3988",531.858288012253,-0.0309599148657308,0.0515730596113856,-0.600311773220759,0.548298473921109,0.839449790138073
"56652",340.672867219703,0.00411544126962819,0.0630385622685622,0.0652845039849614,0.947947480050886,0.988439217982805
"84445",529.105713021711,-0.103314857692307,0.0530070218654351,-1.94907870799806,0.051286025975262,0.330156616929503
"81855",605.253733385875,-0.0139809940487571,0.0483244955699604,-0.289314847136201,0.772340451545747,0.934233420328627
"81621",150.132196152536,-0.000124224405957784,0.0958440630238102,-0.00129610955586183,0.998965854485812,NA
"6468",218.324442635468,0.0942617842835485,0.0788085788227837,1.19608532080644,0.231663265377846,0.615108807963005
"10360",358.120741757409,0.00657034932520253,0.0634318522720258,0.103581230720266,0.917501683245971,0.981598591728798
"80351",507.748963321316,-0.0258527089512249,0.0512733467193278,-0.504213409215193,0.614111418514279,0.873950350379014
"8729",943.901072584979,-0.0086173643079067,0.0392045012041374,-0.219805482616299,0.826022649544857,0.949397644999104
"57584",612.435347429066,-0.00754659557960588,0.0507644918030942,-0.148658940758782,0.881822761670937,0.970627999957354
"22849",29.3128915593373,0.0876812782384896,0.226413233884346,0.387262161024024,0.698562135352135,NA
"79176",77.88097745474,0.180485375527885,0.13365720259594,1.35036026508434,0.176900449948852,NA
"79004",381.604863667155,0.0321002159940258,0.0605556741452483,0.530094271876661,0.596046570389363,0.861596730154226
"51684",216.41162894854,-0.0826704459529844,0.0840130362490502,-0.984019262295369,0.325106042031881,0.701458911549635
"22852",137.7632703466,-0.0985280537916908,0.101036704980542,-0.975170892703458,0.329475497842064,NA
"91452",266.052812348077,-0.0185371826165466,0.0726438659955888,-0.255178911013247,0.798584918582144,0.939047583849751
"64077",111.805997591702,-0.0360501506009493,0.112216634826139,-0.321254960610815,0.748017185038621,NA
"23185",684.127375727355,-0.0489552278283164,0.0461522318865339,-1.06073370294797,0.288810938842836,0.677438342455505
"23560",811.451030650606,-0.071015697074903,0.0436887278876532,-1.62549244412705,0.104057672517534,0.464642887710917
"26098",182.105936580094,0.0858623014701252,0.0881496107944487,0.974051963432293,0.330030738937724,NA
"56647",547.14077977531,0.108895929472683,0.0537772328334573,2.02494482767313,0.0428730298323266,0.303049418399737
"55149",219.507804920543,0.0448498387094254,0.0847964103302745,0.528911996801978,0.596866499356772,0.862045525480033
"9148",47.3378957332172,0.0458631752330446,0.168526248225478,0.272142622979908,0.78551235745643,NA
"9644",771.372169737953,-0.0483046131698456,0.0417984814245769,-1.15565473968256,0.247822408045957,0.634324884348321
"10531",596.08290876923,0.114630932153555,0.0484933761047723,2.36384721711041,0.0180862696297377,0.197102499343948
"79991",160.739376258526,0.139728644966368,0.0957890728436006,1.45871173838909,0.144644463913172,NA
"1326",63.748472203765,0.108763547808884,0.144761886299146,0.751327235292636,0.452455742252768,NA
"22943",224.462987430952,0.0226145706351577,0.0798342278809282,0.283269109446227,0.776970554992277,0.934892437431555
"10539",579.777812000422,0.0939746684632931,0.0495095118994061,1.8981134100904,0.0576811440118443,0.350923604945456
"114815",92.3792782069383,0.0634120404398093,0.120424067066648,0.526572818743236,0.598490271732358,NA
"54906",806.048468847552,0.0868693026966796,0.0426775547272223,2.03547985005029,0.0418026140179633,0.299587548736846
"7511",454.408777489512,0.123869986908761,0.0576236747481833,2.14963706237195,0.031583934381841,0.26395014478388
"9126",1207.45632907546,0.0468649695532446,0.035888344886813,1.30585485903712,0.19160192006304,0.575812029938
"8036",247.825716811303,-0.0654575955192604,0.0749483550265801,-0.873369342076235,0.382461795870897,0.74086747231164
"7019",472.677285167181,-0.0727502979400119,0.0561428748000181,-1.29580642600062,0.195042183622794,0.579597859304577
"8030",476.012075675601,-0.111419984470394,0.0542442575308799,-2.05404202291764,0.0399716246409829,0.293018225143109
"8453",341.453431109686,0.0335234645996264,0.0626669678231166,0.53494633240034,0.592686968527488,0.859571962910779
"219771",494.72302401895,-0.103296165333026,0.0525809732107018,-1.96451604117519,0.0494702778669288,0.325395370394882
"27338",1144.26892094649,-0.08718283095352,0.0355216487321895,-2.45435766821587,0.0141136524277145,0.172544702384229
"6158",5338.44471248686,0.18988484872889,0.0378842808895872,5.01223315502029,5.38019569829097e-07,7.43380624501599e-05
"57178",1164.85592298006,-0.0551179475742869,0.0354917942401835,-1.55297720935965,0.120428579468523,0.487633807102489
"56521",71.5101402725691,0.0997527077995433,0.139279034247888,0.716207635544082,0.47386314902773,NA
"10105",1136.72769360118,-0.017542010798734,0.0356411976132841,-0.49218353965176,0.622589599678482,0.87746793048371
"64081",42.8056643425439,0.0310726687520533,0.182634119412405,0.170136165422017,0.864903052223516,NA
"81619",756.864315090808,-0.00386832739466917,0.0444965289928268,-0.0869354864801428,0.930722792157411,0.985669194583247
"23232",78.9076253108616,-0.0483507544370255,0.13089390041951,-0.369388904158736,0.711837867307475,NA
"57532",1118.44601583226,-0.088465183901699,0.0357449987520897,-2.47489682445512,0.0133274671317575,0.165195828138719
"28964",721.473719128682,-0.0485527357599875,0.044370263429401,-1.09426295918304,0.273839665735223,0.663796051697794
"6143",9936.15452513137,-0.0214978360448812,0.0160606204075248,-1.33854331273585,0.180719391027896,0.566678419802802
"84961",184.427356736704,0.00518933877943561,0.0840637068611604,0.0617310248762444,0.95077703279854,NA
"7343",1195.9434587199,0.00463357495742052,0.0341885980463651,0.135529832230519,0.892192979140433,0.975153609887372
"5709",1579.87834740718,0.00513248136551394,0.0311946597533387,0.164530769243753,0.869313326435958,0.966446256184989
"22794",1011.91838643467,0.0305727453852591,0.0392165799251338,0.779587242019162,0.435633867778044,0.776578660613683
"51195",160.100063833691,-0.0313441686152519,0.0920395016762523,-0.340551263798718,0.733441424239182,NA
"8787",56.4303842109024,0.057082036923526,0.154918339416058,0.368465329144945,0.712526292756487,NA
"54894",81.7368168839398,-0.128113098140869,0.1349398529395,-0.949408905894598,0.342412682564609,NA
"7473",52.1388630978518,0.287300906309628,0.160540614878677,1.78958394127708,0.0735208219991462,NA
"5889",339.30149445363,0.0558451703654278,0.0649567293673226,0.859728790371048,0.389938560583011,0.745387738169611
"5414",20.2666644657396,-0.147613487699968,0.257208234128699,-0.573906539967563,0.566031047240236,NA
"9110",733.352547092106,0.0187733583131533,0.0435048465729122,0.431523377095239,0.666087858550693,0.895002089571876
"4591",1152.86807536364,0.0141225248062102,0.0359394200425733,0.392953608864051,0.69435374560644,0.905457966452482
"5023",57.4808675354405,0.0406102796980599,0.155130534463376,0.26178134329607,0.793490023505083,NA
"79665",549.266519209411,0.00202540513310275,0.050526258343214,0.0400861888356071,0.968024412664619,0.992041842672099
"51174",178.577455550292,-0.00425470130898019,0.0888010903303293,-0.0479127147330424,0.96178580613781,NA
"3837",3840.02755482166,0.0170257990242503,0.0216839967956146,0.785178082469263,0.432349164072077,0.773916628819315
"9570",320.079318395434,0.0736144865923344,0.0652003599557999,1.1290503095725,0.258876611322439,0.646176037366894
"55163",181.605941296314,-0.0804558354214726,0.0882447577610602,-0.91173501364605,0.361908227492648,NA
"6198",884.741381621316,-0.081820445477403,0.0416771876251992,-1.96319497882655,0.0496235225875048,0.325621017838976
"147166",147.184523005373,-0.0296519865127773,0.0954954073264098,-0.310506937903566,0.756175484359556,NA
"80279",253.6354251046,0.0228152451201144,0.075240261011914,0.303231870985956,0.761713162171529,0.930601515946298
"10951",1199.39145923279,0.0027278604107043,0.034586043819623,0.0788717097836034,0.937134665445558,0.98609851529961
"9400",409.996003210161,-0.028443145709784,0.0602102183540876,-0.472397318716134,0.636643217846683,0.883130474814164
"9487",129.485646835794,0.085399731592582,0.102527938453691,0.832941078115547,0.404877960880501,NA
"2584",310.148386405608,-0.0405066128258324,0.0687501151551383,-0.589186108771266,0.555736434643702,0.842264012519974
"57508",363.193131210777,-0.00900601776642655,0.0626324099710623,-0.143791653084841,0.885664994251225,0.972353494303223
"23125",273.206843872293,0.0453047699202355,0.0796543810803288,0.568766831224853,0.569514386930937,0.849583932839502
"9969",862.823259410379,0.0072132481457541,0.0449632634255564,0.160425369428461,0.872546006509874,0.968249473431594
"3216",28.5305180903901,-0.131084969198964,0.215784686756906,-0.607480406367475,0.543532141880917,NA
"2027",346.189321255243,-0.0175428935391339,0.0619026930477476,-0.2833946743739,0.776874310365777,0.934892437431555
"5216",4606.43348293481,0.0467638124584203,0.0221808781793557,2.10829400352347,0.0350055663245948,0.275936050603409
"26001",785.104112646819,0.0186093627694077,0.0427552073469454,0.43525371350438,0.663378278173446,0.894221232495425
"8402",532.151959307792,-0.0065307144089507,0.0539934527350279,-0.120953820845651,0.90372761218785,0.97765137352175
"51655",144.768044794809,0.0572828346812845,0.0986037541616762,0.580939693100938,0.561281099212872,NA
"10743",589.117488182203,-0.147722929679014,0.0509088140626299,-2.9017161841028,0.00371124608607023,0.0748154832495114
"4927",455.942002545071,0.122516421938131,0.0537695125621002,2.27854812328143,0.0226939407302509,0.222473531415833
"708",1786.08919056452,0.0932652069273279,0.0289145385083494,3.22554713783159,0.00125732129159021,0.0350089879023387
"642",544.250481701727,0.0821876047563555,0.0523332430759177,1.5704664936803,0.116306623565547,0.480653543120597
"1362",1056.4505122095,0.025495707792212,0.0371215468595605,0.686816955356634,0.492198083743962,0.80997001511394
"9527",388.751720409027,-0.0155454160114367,0.0640961833330007,-0.242532631477808,0.808367475202106,0.942750212425734
"57003",911.374703014946,0.0553675436442982,0.0400473416390418,1.38255228382802,0.166802188535142,0.551076201879095
"51003",27.9816241140779,0.0490828945328712,0.225381728353901,0.217776724366049,0.827603080580326,NA
"1819",269.097595277352,0.00672953534598802,0.0706563451691215,0.0952431848814193,0.924121669295941,0.983419850034468
"117246",959.733481970227,0.0242275729781062,0.0383190148970724,0.632259807387617,0.527217122417886,0.830312795460719
"11216",244.992109192199,0.205415117881999,0.0753409735757677,2.72647283586561,0.00640152215417657,0.10654169712508
"218",27.1539200790388,-0.331399400385187,0.221424977627795,-1.49666674435553,0.134479993574399,NA
"6603",1330.19414362002,-0.0344974673558698,0.0350232511579175,-0.984987578689456,0.324630172349165,0.701458911549635
"3384",32.3397770169549,-0.0620465984594552,0.20268041366814,-0.306130214244814,0.759505503907608,NA
"9144",751.179505534178,-0.0198384956391372,0.0447727761222399,-0.443092820176564,0.657698598222028,0.891327755046949
"27077",146.111302847668,0.0199662493486184,0.0967999389367958,0.206263036608475,0.836585450197043,NA
"55813",494.727139865222,0.0728097838834542,0.0576699793363477,1.26252488246626,0.206759978536474,0.592302418880425
"1655",6751.37585884976,0.0454292593531024,0.0170496665710131,2.66452479665138,0.00770971821917151,0.119248125970741
